id,order_time,count,bus_id,actual_pay,actual_gain,status,pickup_node,dropoff_node
1043,2023-12-18T08:13:00.0,1,-1,-1,2.4353479999999994,-1,43,50
1044,2023-12-18T08:13:00.0,1,-1,-1,4.1325442400000005,-1,10,37
1045,2023-12-18T08:13:00.0,1,-1,-1,2.2538054400000003,-1,25,44
1046,2023-12-18T08:13:00.0,1,-1,-1,1.8426411600000001,-1,11,1
1047,2023-12-18T08:14:00.0,1,-1,-1,2.2154133199999997,-1,50,19
1048,2023-12-18T08:14:00.0,1,-1,-1,3.5671853999999996,-1,60,3
1049,2023-12-18T08:14:00.0,1,-1,-1,1.62451334,-1,31,58
1050,2023-12-18T08:14:00.0,2,-1,-1,3.8901205599999997,-1,48,65
1051,2023-12-18T08:14:00.0,1,-1,-1,3.309759020000001,-1,19,28
1052,2023-12-18T08:14:00.0,1,-1,-1,1.866501,-1,44,3
1053,2023-12-18T08:14:00.0,1,-1,-1,1.64588606,-1,40,25
1054,2023-12-18T08:14:00.0,1,-1,-1,0.9332083600000002,-1,46,1
1055,2023-12-18T08:15:00.0,1,-1,-1,5.98688054,-1,12,58
1056,2023-12-18T08:15:00.0,1,-1,-1,1.4095537599999999,-1,50,18
1057,2023-12-18T08:15:00.0,1,-1,-1,2.53574526,-1,49,24
1058,2023-12-18T08:15:00.0,1,-1,-1,1.99175312,-1,14,21
1059,2023-12-18T08:15:00.0,1,-1,-1,2.3113686799999997,-1,48,21
1060,2023-12-18T08:15:00.0,1,-1,-1,1.54301802,-1,1,55
1061,2023-12-18T08:15:00.0,1,-1,-1,4.39100606,-1,10,59
1062,2023-12-18T08:15:00.0,1,-1,-1,2.22012956,-1,1,52
1063,2023-12-18T08:15:00.0,1,-1,-1,1.5036283,-1,63,20
1064,2023-12-18T08:16:00.0,1,-1,-1,1.61635108,-1,9,16
1065,2023-12-18T08:16:00.0,1,-1,-1,1.22763194,-1,9,4
1066,2023-12-18T08:16:00.0,1,-1,-1,1.78529464,-1,44,24
1067,2023-12-18T08:16:00.0,1,-1,-1,2.81798952,-1,45,23
1068,2023-12-18T08:16:00.0,1,-1,-1,2.1917091399999995,-1,16,13
1069,2023-12-18T08:16:00.0,1,-1,-1,3.2890098000000005,-1,61,46
1070,2023-12-18T08:16:00.0,1,-1,-1,4.4390319,-1,11,64
1071,2023-12-18T08:16:00.0,1,-1,-1,3.6411436800000008,-1,57,61
1072,2023-12-18T08:16:00.0,1,-1,-1,2.47945396,-1,21,59
1073,2023-12-18T08:17:00.0,1,-1,-1,3.8230345400000005,-1,41,62
1074,2023-12-18T08:17:00.0,1,-1,-1,4.5901622799999995,-1,58,56
1075,2023-12-18T08:17:00.0,1,-1,-1,2.29362602,-1,14,23
1076,2023-12-18T08:17:00.0,1,-1,-1,3.42069214,-1,44,48
1077,2023-12-18T08:17:00.0,1,-1,-1,2.6680201400000003,-1,45,15
1078,2023-12-18T08:17:00.0,1,-1,-1,3.847899719999999,-1,51,39
1079,2023-12-18T08:17:00.0,1,-1,-1,2.85440966,-1,44,36
1080,2023-12-18T08:17:00.0,1,-1,-1,3.2350293199999998,-1,36,55
1081,2023-12-18T08:17:00.0,2,-1,-1,3.5658825000000007,-1,3,60
1082,2023-12-18T08:18:00.0,1,-1,-1,4.386747339999999,-1,28,52
1083,2023-12-18T08:18:00.0,1,-1,-1,2.199389799999999,-1,53,42
1084,2023-12-18T08:18:00.0,1,-1,-1,2.3243400600000004,-1,56,12
1085,2023-12-18T08:18:00.0,1,-1,-1,2.8211310999999997,-1,8,38
1086,2023-12-18T08:18:00.0,1,-1,-1,4.8996539199999996,-1,50,61
1087,2023-12-18T08:18:00.0,1,-1,-1,1.5121208,-1,1,23
1088,2023-12-18T08:18:00.0,1,-1,-1,2.1187441599999994,-1,3,42
1089,2023-12-18T08:18:00.0,1,-1,-1,1.3669183999999999,-1,56,2
1090,2023-12-18T08:19:00.0,1,-1,-1,2.8892198799999993,-1,31,47
1091,2023-12-18T08:19:00.0,1,-1,-1,2.3836637200000004,-1,18,22
1092,2023-12-18T08:19:00.0,1,-1,-1,4.3019221000000005,-1,37,49
1093,2023-12-18T08:19:00.0,1,-1,-1,1.3612080000000002,-1,20,54
1094,2023-12-18T08:19:00.0,1,-1,-1,2.6502258800000003,-1,28,24
1095,2023-12-18T08:19:00.0,1,-1,-1,3.22280012,-1,28,46
1096,2023-12-18T08:19:00.0,1,-1,-1,1.6731085,-1,23,31
1097,2023-12-18T08:19:00.0,1,-1,-1,1.32239792,-1,8,9
1098,2023-12-18T08:20:00.0,2,-1,-1,1.4514658599999999,-1,34,13
1099,2023-12-18T08:20:00.0,1,-1,-1,2.30839566,-1,21,54
1100,2023-12-18T08:20:00.0,1,-1,-1,3.5219949800000006,-1,12,34
1101,2023-12-18T08:20:00.0,1,-1,-1,2.77378896,-1,11,31
1102,2023-12-18T08:20:00.0,1,-1,-1,1.7783544399999998,-1,24,7
1103,2023-12-18T08:20:00.0,1,-1,-1,2.98683332,-1,48,3
1104,2023-12-18T08:20:00.0,1,-1,-1,1.20615946,-1,37,22
1105,2023-12-18T08:20:00.0,1,-1,-1,1.4912769799999996,-1,33,21
1106,2023-12-18T08:20:00.0,1,-1,-1,1.6523085400000002,-1,46,52
1107,2023-12-18T08:20:00.0,1,-1,-1,1.40876944,-1,39,4
1108,2023-12-18T08:21:00.0,1,-1,-1,1.41751908,-1,7,26
1109,2023-12-18T08:21:00.0,1,-1,-1,2.1445562000000002,-1,56,42
1110,2023-12-18T08:21:00.0,1,-1,-1,2.85892552,-1,21,55
1111,2023-12-18T08:21:00.0,1,-1,-1,2.16944976,-1,47,17
1112,2023-12-18T08:21:00.0,1,-1,-1,3.5219949800000006,-1,12,34
1113,2023-12-18T08:21:00.0,1,-1,-1,1.7634239799999996,-1,7,9
1114,2023-12-18T08:21:00.0,1,-1,-1,2.4382771599999997,-1,45,50
1115,2023-12-18T08:21:00.0,1,-1,-1,2.1187441599999994,-1,3,42
1116,2023-12-18T08:21:00.0,2,-1,-1,2.073331,-1,30,64
1117,2023-12-18T08:21:00.0,1,-1,-1,2.14750084,-1,45,35
1118,2023-12-18T08:22:00.0,1,-1,-1,2.94805162,-1,30,55
1119,2023-12-18T08:22:00.0,2,-1,-1,1.20687928,-1,2,54
1120,2023-12-18T08:22:00.0,1,-1,-1,2.1921752600000004,-1,3,55
1121,2023-12-18T08:22:00.0,1,-1,-1,2.7387947,-1,39,57
1122,2023-12-18T08:22:00.0,1,-1,-1,3.7956297799999996,-1,62,3
1123,2023-12-18T08:22:00.0,1,-1,-1,2.9703729199999995,-1,51,30
1124,2023-12-18T08:22:00.0,1,-1,-1,1.4306229000000001,-1,21,18
1125,2023-12-18T08:22:00.0,2,-1,-1,1.2895811799999999,-1,48,28
1126,2023-12-18T08:22:00.0,1,-1,-1,1.14962564,-1,3,1
1127,2023-12-18T08:22:00.0,2,-1,-1,3.602195139999999,-1,61,9
1128,2023-12-18T08:22:00.0,1,-1,-1,2.38375918,-1,47,25
1129,2023-12-18T08:23:00.0,1,-1,-1,2.36311746,-1,37,6
1130,2023-12-18T08:23:00.0,1,-1,-1,2.1786423,-1,45,49
1131,2023-12-18T08:23:00.0,1,-1,-1,1.9266365,-1,40,15
1132,2023-12-18T08:23:00.0,1,-1,-1,2.63004942,-1,38,17
1133,2023-12-18T08:23:00.0,1,-1,-1,4.17439786,-1,59,52
1134,2023-12-18T08:23:00.0,1,-1,-1,4.53167196,-1,62,11
1135,2023-12-18T08:23:00.0,2,-1,-1,2.4272038,-1,62,25
1136,2023-12-18T08:23:00.0,1,-1,-1,3.1549186000000007,-1,3,59
1137,2023-12-18T08:23:00.0,1,-1,-1,2.19296904,-1,65,2
1138,2023-12-18T08:24:00.0,1,-1,-1,1.43256822,-1,63,33
1139,2023-12-18T08:24:00.0,1,-1,-1,2.71193432,-1,19,36
1140,2023-12-18T08:24:00.0,1,-1,-1,3.8571447200000004,-1,29,23
1141,2023-12-18T08:24:00.0,1,-1,-1,1.8054668,-1,22,8
1142,2023-12-18T08:24:00.0,2,-1,-1,1.62451334,-1,31,58
1143,2023-12-18T08:24:00.0,1,-1,-1,1.8644421599999998,-1,34,56
1144,2023-12-18T08:24:00.0,1,-1,-1,1.8426411600000001,-1,11,1
1145,2023-12-18T08:24:00.0,1,-1,-1,1.85089974,-1,21,39
1146,2023-12-18T08:24:00.0,1,-1,-1,1.21080862,-1,38,31
1147,2023-12-18T08:24:00.0,1,-1,-1,3.4782166800000005,-1,7,36
1148,2023-12-18T08:25:00.0,1,-1,-1,2.9265438799999997,-1,30,10
1149,2023-12-18T08:25:00.0,1,-1,-1,2.77378896,-1,11,31
1150,2023-12-18T08:25:00.0,1,-1,-1,3.24505778,-1,29,4
1151,2023-12-18T08:25:00.0,1,-1,-1,4.19310114,-1,52,59
1152,2023-12-18T08:25:00.0,1,-1,-1,1.6416454000000003,-1,54,3
1153,2023-12-18T08:25:00.0,3,-1,-1,1.49118668,-1,19,20
1154,2023-12-18T08:25:00.0,1,-1,-1,3.44171484,-1,39,56
1155,2023-12-18T08:25:00.0,1,-1,-1,2.18561518,-1,35,36
1156,2023-12-18T08:25:00.0,1,-1,-1,4.592972759999999,-1,60,65
1157,2023-12-18T08:25:00.0,1,-1,-1,3.7946124,-1,53,63
1158,2023-12-18T08:25:00.0,1,-1,-1,1.2667843,-1,18,52
1159,2023-12-18T08:26:00.0,1,-1,-1,2.03210174,-1,51,26
1160,2023-12-18T08:26:00.0,1,-1,-1,2.6915824200000005,-1,4,64
1161,2023-12-18T08:26:00.0,1,-1,-1,2.5147251399999995,-1,53,30
1162,2023-12-18T08:26:00.0,1,-1,-1,2.26623846,-1,9,25
1163,2023-12-18T08:26:00.0,1,-1,-1,1.75740914,-1,2,55
1164,2023-12-18T08:26:00.0,1,-1,-1,5.77494386,-1,27,12
1165,2023-12-18T08:26:00.0,1,-1,-1,2.8940978,-1,49,1
1166,2023-12-18T08:26:00.0,1,-1,-1,4.96707276,-1,58,51
1167,2023-12-18T08:26:00.0,1,-1,-1,2.1931900600000005,-1,38,16
1168,2023-12-18T08:26:00.0,1,-1,-1,1.90954916,-1,50,5
1169,2023-12-18T08:27:00.0,1,-1,-1,1.40317342,-1,20,41
1170,2023-12-18T08:27:00.0,1,-1,-1,2.4705297400000004,-1,2,63
1171,2023-12-18T08:27:00.0,1,-1,-1,1.3642412200000003,-1,45,1
1172,2023-12-18T08:27:00.0,1,-1,-1,1.1169654199999999,-1,10,12
1173,2023-12-18T08:27:00.0,4,-1,-1,1.7204781599999999,-1,56,24
1174,2023-12-18T08:27:00.0,1,-1,-1,1.7250998000000002,-1,1,36
1175,2023-12-18T08:27:00.0,1,-1,-1,2.2938565,-1,15,3
1176,2023-12-18T08:27:00.0,1,-1,-1,1.8770600800000001,-1,7,1
1177,2023-12-18T08:27:00.0,1,-1,-1,2.0667898399999993,-1,33,24
1178,2023-12-18T08:27:00.0,1,-1,-1,2.1187441599999994,-1,3,42
1179,2023-12-18T08:27:00.0,1,-1,-1,3.28415166,-1,48,43
1180,2023-12-18T08:28:00.0,1,-1,-1,1.8095621200000003,-1,39,19
1181,2023-12-18T08:28:00.0,1,-1,-1,1.11569004,-1,57,51
1182,2023-12-18T08:28:00.0,1,-1,-1,3.5219949800000006,-1,12,34
1183,2023-12-18T08:28:00.0,1,-1,-1,3.8013118,-1,48,55
1184,2023-12-18T08:28:00.0,2,-1,-1,1.8139549999999995,-1,1,21
1185,2023-12-18T08:28:00.0,1,-1,-1,2.21707914,-1,6,39
1186,2023-12-18T08:28:00.0,1,-1,-1,2.09307574,-1,6,11
1187,2023-12-18T08:28:00.0,1,-1,-1,2.93795866,-1,40,28
1188,2023-12-18T08:28:00.0,1,-1,-1,2.06899488,-1,46,3
1189,2023-12-18T08:28:00.0,1,-1,-1,1.1931382000000001,-1,11,52
1190,2023-12-18T08:29:00.0,1,-1,-1,2.11014416,-1,1,56
1191,2023-12-18T08:29:00.0,1,-1,-1,3.2988619600000004,-1,40,64
1192,2023-12-18T08:29:00.0,1,-1,-1,4.087182679999999,-1,27,7
1193,2023-12-18T08:29:00.0,1,-1,-1,3.877929199999999,-1,10,39
1194,2023-12-18T08:29:00.0,1,-1,-1,1.24399516,-1,58,39
1195,2023-12-18T08:29:00.0,1,-1,-1,4.21440248,-1,19,29
1196,2023-12-18T08:29:00.0,1,-1,-1,2.1972845199999997,-1,32,19
1197,2023-12-18T08:29:00.0,2,-1,-1,3.46366376,-1,59,8
1198,2023-12-18T08:29:00.0,1,-1,-1,4.0315123,-1,12,22
1199,2023-12-18T08:29:00.0,1,-1,-1,3.1412084799999995,-1,14,55
1200,2023-12-18T08:30:00.0,1,-1,-1,2.9677998000000003,-1,6,59
1201,2023-12-18T08:30:00.0,1,-1,-1,3.47618106,-1,55,33
1202,2023-12-18T08:30:00.0,1,-1,-1,1.9803925199999997,-1,16,6
1203,2023-12-18T08:30:00.0,1,-1,-1,2.90954598,-1,63,3
1204,2023-12-18T08:30:00.0,1,-1,-1,1.8426411600000001,-1,11,1
1205,2023-12-18T08:30:00.0,1,-1,-1,1.8263458800000003,-1,23,13
1206,2023-12-18T08:30:00.0,1,-1,-1,1.67882148,-1,25,57
1207,2023-12-18T08:30:00.0,1,-1,-1,3.23102258,-1,30,45
1208,2023-12-18T08:31:00.0,1,-1,-1,1.52861818,-1,11,24
1209,2023-12-18T08:31:00.0,1,-1,-1,1.71544286,-1,6,55
1210,2023-12-18T08:31:00.0,1,-1,-1,4.22033734,-1,29,43
1211,2023-12-18T08:31:00.0,1,-1,-1,1.2660128800000001,-1,30,39
1212,2023-12-18T08:31:00.0,1,-1,-1,3.706984419999999,-1,64,3
1213,2023-12-18T08:31:00.0,1,-1,-1,2.9285072600000004,-1,38,11
1214,2023-12-18T08:31:00.0,1,-1,-1,2.8101016,-1,32,44
1215,2023-12-18T08:31:00.0,1,-1,-1,4.907857460000001,-1,60,51
1216,2023-12-18T08:31:00.0,1,-1,-1,1.8970129399999995,-1,30,1
1217,2023-12-18T08:31:00.0,2,-1,-1,1.9391417599999998,-1,33,61
1218,2023-12-18T08:31:00.0,1,-1,-1,1.62599512,-1,38,35
1219,2023-12-18T08:32:00.0,1,-1,-1,1.1708951600000002,-1,17,11
1220,2023-12-18T08:32:00.0,1,-1,-1,2.9006742199999995,-1,60,21
1221,2023-12-18T08:32:00.0,1,-1,-1,1.8518999200000004,-1,55,19
1222,2023-12-18T08:32:00.0,1,-1,-1,2.28220952,-1,13,44
1223,2023-12-18T08:32:00.0,1,-1,-1,2.12312844,-1,65,56
1224,2023-12-18T08:32:00.0,1,-1,-1,1.4882145200000003,-1,38,19
1225,2023-12-18T08:32:00.0,1,-1,-1,2.6796671199999995,-1,34,49
1226,2023-12-18T08:32:00.0,1,-1,-1,1.85484026,-1,15,2
1227,2023-12-18T08:32:00.0,1,-1,-1,1.6208764000000002,-1,1,17
1228,2023-12-18T08:33:00.0,1,-1,-1,2.97327628,-1,43,14
1229,2023-12-18T08:33:00.0,1,-1,-1,2.01748174,-1,21,51
1230,2023-12-18T08:33:00.0,2,-1,-1,1.66267154,-1,7,34
1231,2023-12-18T08:33:00.0,1,-1,-1,1.42434748,-1,39,1
1232,2023-12-18T08:33:00.0,1,-1,-1,0.9803742000000001,-1,54,1
1233,2023-12-18T08:33:00.0,1,-1,-1,2.9265438799999997,-1,30,10
1234,2023-12-18T08:33:00.0,1,-1,-1,1.6208764000000002,-1,1,17
1235,2023-12-18T08:33:00.0,1,-1,-1,3.3471303199999998,-1,63,17
1236,2023-12-18T08:33:00.0,1,-1,-1,2.7507822400000004,-1,3,36
1237,2023-12-18T08:33:00.0,1,-1,-1,3.59626544,-1,61,44
1238,2023-12-18T08:34:00.0,1,-1,-1,1.06786458,-1,41,46
1239,2023-12-18T08:34:00.0,1,-1,-1,2.34185052,-1,1,65
1240,2023-12-18T08:34:00.0,1,-1,-1,1.6920078600000001,-1,33,59
1241,2023-12-18T08:34:00.0,1,-1,-1,1.75636166,-1,57,20
1242,2023-12-18T08:34:00.0,1,-1,-1,3.662985100000001,-1,16,58
1243,2023-12-18T08:34:00.0,1,-1,-1,2.18780818,-1,52,1
1244,2023-12-18T08:34:00.0,1,-1,-1,1.15087178,-1,21,32
1245,2023-12-18T08:34:00.0,1,-1,-1,3.0118705,-1,44,63
1246,2023-12-18T08:34:00.0,1,-1,-1,1.3607307000000002,-1,47,1
1247,2023-12-18T08:34:00.0,1,-1,-1,1.48381734,-1,16,50
1248,2023-12-18T08:34:00.0,2,-1,-1,1.3415604400000003,-1,46,7
1249,2023-12-18T08:35:00.0,1,-1,-1,1.27510738,-1,36,33
1250,2023-12-18T08:35:00.0,1,-1,-1,1.7338718,-1,47,16
1251,2023-12-18T08:35:00.0,1,-1,-1,2.6680201400000003,-1,45,15
1252,2023-12-18T08:35:00.0,1,-1,-1,1.62835582,-1,3,30
1253,2023-12-18T08:35:00.0,1,-1,-1,3.09589078,-1,17,14
1254,2023-12-18T08:35:00.0,1,-1,-1,1.75740914,-1,2,55
1255,2023-12-18T08:35:00.0,1,-1,-1,2.72687338,-1,6,30
1256,2023-12-18T08:35:00.0,1,-1,-1,4.2355773999999995,-1,36,50
1257,2023-12-18T08:35:00.0,1,-1,-1,1.63913334,-1,17,4
1258,2023-12-18T08:35:00.0,1,-1,-1,4.250354779999999,-1,49,39
1259,2023-12-18T08:36:00.0,1,-1,-1,4.386747339999999,-1,28,52
1260,2023-12-18T08:36:00.0,1,-1,-1,1.1155257799999998,-1,21,5
1261,2023-12-18T08:36:00.0,1,-1,-1,3.1431735800000005,-1,19,48
1262,2023-12-18T08:36:00.0,1,-1,-1,1.1458347599999998,-1,65,49
1263,2023-12-18T08:36:00.0,1,-1,-1,3.5219949800000006,-1,12,34
1264,2023-12-18T08:36:00.0,1,-1,-1,1.8896014599999997,-1,64,32
1265,2023-12-18T08:36:00.0,1,-1,-1,2.54176354,-1,55,13
1266,2023-12-18T08:36:00.0,1,-1,-1,3.28355482,-1,23,58
1267,2023-12-18T08:36:00.0,1,-1,-1,1.32239792,-1,9,8
1268,2023-12-18T08:36:00.0,1,-1,-1,2.71193432,-1,19,36
1269,2023-12-18T08:37:00.0,1,-1,-1,1.1745828400000002,-1,20,6
1270,2023-12-18T08:37:00.0,1,-1,-1,1.8160800600000002,-1,3,32
1271,2023-12-18T08:37:00.0,1,-1,-1,1.5412575999999998,-1,21,16
1272,2023-12-18T08:37:00.0,1,-1,-1,1.2510076,-1,53,23
1273,2023-12-18T08:37:00.0,1,-1,-1,1.8362797399999997,-1,39,26
1274,2023-12-18T08:37:00.0,1,-1,-1,4.04228724,-1,37,50
1275,2023-12-18T08:37:00.0,1,-1,-1,1.2894496,-1,37,48
1276,2023-12-18T08:37:00.0,1,-1,-1,1.15165352,-1,16,1
1277,2023-12-18T08:37:00.0,1,-1,-1,1.0487201199999998,-1,64,14
1278,2023-12-18T08:37:00.0,1,-1,-1,2.32895998,-1,42,17
1279,2023-12-18T08:37:00.0,1,-1,-1,1.1418091,-1,57,65
1280,2023-12-18T08:37:00.0,1,-1,-1,2.5239641200000005,-1,1,51
1281,2023-12-18T08:37:00.0,1,-1,-1,1.46668528,-1,55,1
1282,2023-12-18T08:38:00.0,1,-1,-1,2.5449077,-1,63,23
1283,2023-12-18T08:38:00.0,1,-1,-1,1.2022318400000003,-1,16,4
1284,2023-12-18T08:38:00.0,1,-1,-1,1.6208764000000002,-1,1,17
1285,2023-12-18T08:38:00.0,1,-1,-1,1.6273453199999997,-1,15,21
1286,2023-12-18T08:38:00.0,1,-1,-1,2.5071149999999998,-1,34,59
1287,2023-12-18T08:38:00.0,1,-1,-1,2.1921752600000004,-1,3,55
1288,2023-12-18T08:38:00.0,1,-1,-1,1.8688496600000002,-1,5,15
1289,2023-12-18T08:38:00.0,1,-1,-1,2.58375648,-1,12,57
1290,2023-12-18T08:38:00.0,1,-1,-1,1.8426411600000001,-1,11,1
1291,2023-12-18T08:39:00.0,1,-1,-1,1.90718416,-1,51,35
1292,2023-12-18T08:39:00.0,1,-1,-1,1.9030810999999992,-1,1,30
1293,2023-12-18T08:39:00.0,1,-1,-1,3.68808334,-1,29,35
1294,2023-12-18T08:39:00.0,1,-1,-1,1.1745828400000002,-1,20,6
1295,2023-12-18T08:39:00.0,1,-1,-1,2.7834398799999995,-1,28,35
1296,2023-12-18T08:39:00.0,1,-1,-1,2.14457168,-1,43,35
1297,2023-12-18T08:39:00.0,1,-1,-1,2.0917943400000003,-1,35,14
1298,2023-12-18T08:39:00.0,1,-1,-1,1.58855502,-1,17,1
1299,2023-12-18T08:39:00.0,1,-1,-1,2.7760000199999997,-1,62,4
1300,2023-12-18T08:39:00.0,1,-1,-1,5.10426254,-1,49,27
1301,2023-12-18T08:39:00.0,1,-1,-1,1.0488783599999998,-1,65,7
1302,2023-12-18T08:40:00.0,1,-1,-1,2.32445014,-1,48,1
1303,2023-12-18T08:40:00.0,1,-1,-1,1.4882145200000003,-1,38,19
1304,2023-12-18T08:40:00.0,1,-1,-1,4.5345624199999985,-1,53,58
1305,2023-12-18T08:40:00.0,1,-1,-1,5.559365939999999,-1,29,51
1306,2023-12-18T08:40:00.0,2,-1,-1,2.07095396,-1,36,26
1307,2023-12-18T08:40:00.0,1,-1,-1,1.24320998,-1,9,1
1308,2023-12-18T08:40:00.0,1,-1,-1,0.9332083600000002,-1,46,1
1309,2023-12-18T08:40:00.0,1,-1,-1,3.648193100000001,-1,3,58
1310,2023-12-18T08:41:00.0,1,-1,-1,3.45467332,-1,33,10
1311,2023-12-18T08:41:00.0,1,-1,-1,2.5147251399999995,-1,53,30
1312,2023-12-18T08:41:00.0,1,-1,-1,2.52515006,-1,3,38
1313,2023-12-18T08:41:00.0,1,-1,-1,1.07314584,-1,54,53
1314,2023-12-18T08:41:00.0,1,-1,-1,1.5848062799999998,-1,13,30
1315,2023-12-18T08:41:00.0,1,-1,-1,1.32896316,-1,42,22
1316,2023-12-18T08:41:00.0,1,-1,-1,2.9228132,-1,53,31
1317,2023-12-18T08:41:00.0,1,-1,-1,1.31496236,-1,20,42
1318,2023-12-18T08:41:00.0,1,-1,-1,1.8897906599999998,-1,6,24
1319,2023-12-18T08:41:00.0,1,-1,-1,1.58855502,-1,17,1
1320,2023-12-18T08:41:00.0,1,-1,-1,2.1126502,-1,62,37
1321,2023-12-18T08:41:00.0,1,-1,-1,1.9606967999999998,-1,29,15
1322,2023-12-18T08:42:00.0,1,-1,-1,1.3240405199999998,-1,2,53
1323,2023-12-18T08:42:00.0,2,-1,-1,1.1953535599999998,-1,45,6
1324,2023-12-18T08:42:00.0,1,-1,-1,1.38265382,-1,22,32
1325,2023-12-18T08:42:00.0,1,-1,-1,2.9116426600000005,-1,6,33
1326,2023-12-18T08:42:00.0,1,-1,-1,2.17096164,-1,34,9
1327,2023-12-18T08:42:00.0,1,-1,-1,1.20020396,-1,3,4
1328,2023-12-18T08:42:00.0,1,-1,-1,1.5315998000000002,-1,20,3
1329,2023-12-18T08:42:00.0,1,-1,-1,1.86770586,-1,4,11
1330,2023-12-18T08:42:00.0,2,-1,-1,4.1325442400000005,-1,10,37
1331,2023-12-18T08:43:00.0,1,-1,-1,4.55029182,-1,12,41
1332,2023-12-18T08:43:00.0,1,-1,-1,3.03112676,-1,36,45
1333,2023-12-18T08:43:00.0,1,-1,-1,2.2938565,-1,15,3
1334,2023-12-18T08:43:00.0,1,-1,-1,3.93415342,-1,49,13
1335,2023-12-18T08:43:00.0,1,-1,-1,2.2884823599999997,-1,34,47
1336,2023-12-18T08:43:00.0,1,-1,-1,2.47762818,-1,24,10
1337,2023-12-18T08:43:00.0,1,-1,-1,2.9307467000000003,-1,50,25
1338,2023-12-18T08:43:00.0,1,-1,-1,2.1931900600000005,-1,38,16
1339,2023-12-18T08:43:00.0,1,-1,-1,1.14962564,-1,3,1
1340,2023-12-18T08:44:00.0,1,-1,-1,2.4752691999999996,-1,63,40
1341,2023-12-18T08:44:00.0,1,-1,-1,1.44560668,-1,8,1
1342,2023-12-18T08:44:00.0,1,-1,-1,2.3759589799999996,-1,38,45
1343,2023-12-18T08:44:00.0,1,-1,-1,2.7083601600000002,-1,6,63
1344,2023-12-18T08:44:00.0,1,-1,-1,3.68110358,-1,13,50
1345,2023-12-18T08:44:00.0,1,-1,-1,1.31766792,-1,55,16
1346,2023-12-18T08:44:00.0,1,-1,-1,1.1695053999999998,-1,17,19
1347,2023-12-18T08:44:00.0,1,-1,-1,1.31216306,-1,28,31
1348,2023-12-18T08:44:00.0,1,-1,-1,4.23325626,-1,17,62
1349,2023-12-18T08:44:00.0,1,-1,-1,1.44560668,-1,8,1
1350,2023-12-18T08:44:00.0,1,-1,-1,2.6248945800000003,-1,30,29
1351,2023-12-18T08:44:00.0,1,-1,-1,1.3230179800000004,-1,11,43
1352,2023-12-18T08:45:00.0,1,-1,-1,3.20422412,-1,63,8
1353,2023-12-18T08:45:00.0,1,-1,-1,2.6116531600000004,-1,54,14
1354,2023-12-18T08:45:00.0,1,-1,-1,2.34469798,-1,25,64
1355,2023-12-18T08:45:00.0,1,-1,-1,2.8985517399999994,-1,40,65
1356,2023-12-18T08:45:00.0,1,-1,-1,3.1291186000000004,-1,21,62
1357,2023-12-18T08:45:00.0,1,-1,-1,4.00476974,-1,60,17
1358,2023-12-18T08:45:00.0,1,-1,-1,1.74339974,-1,55,5
1359,2023-12-18T08:45:00.0,1,-1,-1,3.25688192,-1,49,22
1360,2023-12-18T08:45:00.0,1,-1,-1,1.84487716,-1,32,58
1361,2023-12-18T08:45:00.0,1,-1,-1,1.9635554399999997,-1,20,37
1362,2023-12-18T08:46:00.0,1,-1,-1,1.14962564,-1,3,1
1363,2023-12-18T08:46:00.0,1,-1,-1,1.9949781199999999,-1,25,27
1364,2023-12-18T08:46:00.0,1,-1,-1,3.53828338,-1,13,51
1365,2023-12-18T08:46:00.0,1,-1,-1,2.3130689,-1,2,36
1366,2023-12-18T08:46:00.0,1,-1,-1,1.0925680800000002,-1,13,4
1367,2023-12-18T08:46:00.0,1,-1,-1,1.3035819800000001,-1,46,11
1368,2023-12-18T08:46:00.0,1,-1,-1,3.2232438800000005,-1,2,58
1369,2023-12-18T08:46:00.0,1,-1,-1,3.1409006000000006,-1,6,28
1370,2023-12-18T08:46:00.0,1,-1,-1,1.8426411600000001,-1,11,1
1371,2023-12-18T08:47:00.0,1,-1,-1,2.1187441599999994,-1,3,42
1372,2023-12-18T08:47:00.0,1,-1,-1,4.833402100000001,-1,28,50
1373,2023-12-18T08:47:00.0,1,-1,-1,2.38205208,-1,47,57
1374,2023-12-18T08:47:00.0,1,-1,-1,1.8139549999999995,-1,1,21
1375,2023-12-18T08:47:00.0,2,-1,-1,2.18780818,-1,52,1
1376,2023-12-18T08:47:00.0,1,-1,-1,2.75208514,-1,36,3
1377,2023-12-18T08:47:00.0,1,-1,-1,4.65271524,-1,49,63
1378,2023-12-18T08:47:00.0,1,-1,-1,1.50177328,-1,62,15
1379,2023-12-18T08:48:00.0,1,-1,-1,2.8855631600000002,-1,20,10
1380,2023-12-18T08:48:00.0,1,-1,-1,1.14962564,-1,3,1
1381,2023-12-18T08:48:00.0,1,-1,-1,3.2748937600000003,-1,42,37
1382,2023-12-18T08:48:00.0,1,-1,-1,4.45299916,-1,52,61
1383,2023-12-18T08:48:00.0,1,-1,-1,1.6098245400000002,-1,3,11
1384,2023-12-18T08:48:00.0,2,-1,-1,0.9332083600000002,-1,46,1
1385,2023-12-18T08:48:00.0,1,-1,-1,4.750008759999999,-1,49,48
1386,2023-12-18T08:48:00.0,1,-1,-1,1.74067784,-1,4,36
1387,2023-12-18T08:48:00.0,1,-1,-1,2.2088936599999998,-1,60,25
