id,order_time,count,bus_id,actual_pay,actual_gain,status,pickup_node,dropoff_node
1513,2023-12-18T09:54:00.0,1,-1,-1,0.7765877400000001,-1,1,2
1514,2023-12-18T09:54:00.0,1,-1,-1,1.1695053999999998,-1,19,17
1515,2023-12-18T09:54:00.0,1,-1,-1,2.18780818,-1,52,1
1516,2023-12-18T09:54:00.0,1,-1,-1,1.5315998000000002,-1,20,3
1517,2023-12-18T09:55:00.0,1,-1,-1,4.32441626,-1,48,51
1518,2023-12-18T09:55:00.0,1,-1,-1,3.3610932799999995,-1,27,3
1519,2023-12-18T09:55:00.0,1,-1,-1,1.4347990600000002,-1,41,20
1520,2023-12-18T09:55:00.0,1,-1,-1,4.99059548,-1,29,11
1521,2023-12-18T09:55:00.0,1,-1,-1,1.89338202,-1,16,42
1522,2023-12-18T09:55:00.0,1,-1,-1,1.07177242,-1,22,2
1523,2023-12-18T09:56:00.0,1,-1,-1,1.9771331200000002,-1,14,26
1524,2023-12-18T09:56:00.0,1,-1,-1,2.16944976,-1,17,47
1525,2023-12-18T09:56:00.0,1,-1,-1,2.199389799999999,-1,53,42
1526,2023-12-18T09:56:00.0,1,-1,-1,2.00482168,-1,23,54
1527,2023-12-18T09:56:00.0,1,-1,-1,1.5362309,-1,6,2
1528,2023-12-18T09:56:00.0,1,-1,-1,1.796841,-1,20,59
1529,2023-12-18T09:56:00.0,1,-1,-1,1.1708951600000002,-1,17,11
1530,2023-12-18T09:57:00.0,3,-1,-1,1.4914790799999997,-1,6,44
1531,2023-12-18T09:57:00.0,1,-1,-1,2.1187441599999994,-1,3,42
1532,2023-12-18T09:57:00.0,1,-1,-1,3.3383514400000007,-1,23,64
1533,2023-12-18T09:57:00.0,1,-1,-1,1.20020396,-1,3,4
1534,2023-12-18T09:57:00.0,1,-1,-1,1.0672367799999998,-1,27,15
1535,2023-12-18T09:57:00.0,1,-1,-1,2.48787766,-1,40,56
1536,2023-12-18T09:58:00.0,1,-1,-1,2.7704641999999997,-1,55,15
1537,2023-12-18T09:58:00.0,1,-1,-1,2.3574586600000003,-1,42,39
1538,2023-12-18T09:58:00.0,1,-1,-1,1.2376836199999999,-1,16,23
1539,2023-12-18T09:58:00.0,1,-1,-1,1.9427503199999998,-1,8,40
1540,2023-12-18T09:58:00.0,1,-1,-1,2.08017488,-1,1,18
1541,2023-12-18T09:58:00.0,3,-1,-1,2.04956146,-1,14,19
1542,2023-12-18T09:58:00.0,1,-1,-1,2.79659014,-1,65,45
1543,2023-12-18T09:59:00.0,1,-1,-1,1.99175312,-1,21,14
1544,2023-12-18T09:59:00.0,1,-1,-1,2.5683598999999995,-1,41,53
1545,2023-12-18T09:59:00.0,1,-1,-1,2.6129483199999997,-1,1,10
1546,2023-12-18T09:59:00.0,1,-1,-1,1.94399216,-1,28,20
1547,2023-12-18T09:59:00.0,1,-1,-1,1.5412575999999998,-1,16,21
1548,2023-12-18T09:59:00.0,1,-1,-1,1.13625178,-1,32,26
1549,2023-12-18T09:59:00.0,1,-1,-1,3.1668278799999996,-1,41,50
1550,2023-12-18T10:00:00.0,1,-1,-1,1.04221594,-1,46,40
1551,2023-12-18T10:00:00.0,1,-1,-1,1.29073702,-1,35,19
1552,2023-12-18T10:00:00.0,1,-1,-1,1.81069388,-1,25,59
1553,2023-12-18T10:00:00.0,1,-1,-1,2.72687338,-1,6,30
1554,2023-12-18T10:00:00.0,1,-1,-1,0.7765877400000001,-1,1,2
1555,2023-12-18T10:00:00.0,2,-1,-1,4.2355773999999995,-1,36,50
1556,2023-12-18T10:01:00.0,1,-1,-1,3.2291598199999996,-1,62,35
1557,2023-12-18T10:01:00.0,1,-1,-1,1.1293098600000002,-1,44,1
1558,2023-12-18T10:01:00.0,1,-1,-1,2.29368966,-1,34,10
1559,2023-12-18T10:01:00.0,1,-1,-1,1.66368462,-1,6,35
1560,2023-12-18T10:01:00.0,1,-1,-1,2.08551548,-1,35,9
1561,2023-12-18T10:01:00.0,1,-1,-1,2.2938565,-1,15,3
1562,2023-12-18T10:01:00.0,1,-1,-1,2.16944976,-1,47,17
1563,2023-12-18T10:01:00.0,1,-1,-1,4.75697476,-1,12,15
1564,2023-12-18T10:02:00.0,1,-1,-1,3.656378580000001,-1,54,64
1565,2023-12-18T10:02:00.0,1,-1,-1,1.06786458,-1,46,41
1566,2023-12-18T10:02:00.0,2,-1,-1,3.02447122,-1,12,2
1567,2023-12-18T10:02:00.0,1,-1,-1,2.8369809000000004,-1,47,18
1568,2023-12-18T10:02:00.0,1,-1,-1,2.2088936599999998,-1,25,60
1569,2023-12-18T10:02:00.0,1,-1,-1,3.54333072,-1,53,14
1570,2023-12-18T10:02:00.0,1,-1,-1,4.50086504,-1,12,31
1571,2023-12-18T10:02:00.0,1,-1,-1,1.9783646399999997,-1,3,6
1572,2023-12-18T10:03:00.0,1,-1,-1,4.288995439999999,-1,56,27
1573,2023-12-18T10:03:00.0,1,-1,-1,2.94805162,-1,30,55
1574,2023-12-18T10:03:00.0,3,-1,-1,1.20020396,-1,3,4
1575,2023-12-18T10:03:00.0,1,-1,-1,4.301143800000001,-1,61,53
1576,2023-12-18T10:03:00.0,1,-1,-1,2.62404834,-1,14,43
1577,2023-12-18T10:03:00.0,1,-1,-1,3.2149337000000004,-1,6,61
1578,2023-12-18T10:03:00.0,1,-1,-1,3.10401434,-1,43,26
1579,2023-12-18T10:03:00.0,1,-1,-1,2.11014416,-1,1,56
1580,2023-12-18T10:03:00.0,1,-1,-1,2.9852715599999997,-1,28,23
1581,2023-12-18T10:04:00.0,1,-1,-1,2.3385936999999997,-1,23,6
1582,2023-12-18T10:04:00.0,1,-1,-1,2.62312728,-1,6,26
1583,2023-12-18T10:04:00.0,1,-1,-1,2.5449077,-1,63,23
1584,2023-12-18T10:04:00.0,1,-1,-1,4.393038240000001,-1,63,50
1585,2023-12-18T10:04:00.0,1,-1,-1,1.9000504599999999,-1,63,4
1586,2023-12-18T10:04:00.0,1,-1,-1,1.9182841800000001,-1,1,11
1587,2023-12-18T10:04:00.0,1,-1,-1,1.43173488,-1,44,2
1588,2023-12-18T10:04:00.0,1,-1,-1,4.49508756,-1,56,60
1589,2023-12-18T10:04:00.0,1,-1,-1,4.010580760000001,-1,64,47
1590,2023-12-18T10:05:00.0,1,-1,-1,1.36275514,-1,56,17
1591,2023-12-18T10:05:00.0,1,-1,-1,2.35087364,-1,6,31
1592,2023-12-18T10:05:00.0,1,-1,-1,2.3574586600000003,-1,42,39
1593,2023-12-18T10:05:00.0,1,-1,-1,2.00340268,-1,54,25
1594,2023-12-18T10:05:00.0,1,-1,-1,1.95806176,-1,2,9
1595,2023-12-18T10:05:00.0,1,-1,-1,1.8856067599999997,-1,32,64
1596,2023-12-18T10:05:00.0,4,-1,-1,1.3737167,-1,24,54
1597,2023-12-18T10:05:00.0,1,-1,-1,4.9312615000000015,-1,39,12
1598,2023-12-18T10:06:00.0,1,-1,-1,1.8384262999999998,-1,18,11
1599,2023-12-18T10:06:00.0,1,-1,-1,1.40876944,-1,39,4
1600,2023-12-18T10:06:00.0,2,-1,-1,3.1798973000000004,-1,44,12
1601,2023-12-18T10:06:00.0,1,-1,-1,1.4649566800000002,-1,25,19
1602,2023-12-18T10:06:00.0,1,-1,-1,2.4745528199999995,-1,42,23
1603,2023-12-18T10:06:00.0,1,-1,-1,3.9009152800000004,-1,33,49
1604,2023-12-18T10:06:00.0,1,-1,-1,2.01748174,-1,21,51
1605,2023-12-18T10:06:00.0,1,-1,-1,1.8370365400000002,-1,18,19
1606,2023-12-18T10:07:00.0,1,-1,-1,1.8770600800000001,-1,7,1
1607,2023-12-18T10:07:00.0,2,-1,-1,2.96564894,-1,56,31
1608,2023-12-18T10:07:00.0,1,-1,-1,2.17120072,-1,41,16
1609,2023-12-18T10:07:00.0,1,-1,-1,1.6273453199999997,-1,15,21
1610,2023-12-18T10:07:00.0,1,-1,-1,3.5431982800000004,-1,39,65
1611,2023-12-18T10:07:00.0,1,-1,-1,3.10967916,-1,45,32
1612,2023-12-18T10:07:00.0,1,-1,-1,2.7648578600000002,-1,40,59
1613,2023-12-18T10:08:00.0,2,-1,-1,1.8084845400000003,-1,35,42
1614,2023-12-18T10:08:00.0,1,-1,-1,2.6368760999999994,-1,40,18
1615,2023-12-18T10:08:00.0,1,-1,-1,2.3390323000000004,-1,43,51
1616,2023-12-18T10:08:00.0,1,-1,-1,1.06692202,-1,59,13
1617,2023-12-18T10:08:00.0,2,-1,-1,3.2025471199999993,-1,60,23
1618,2023-12-18T10:08:00.0,1,-1,-1,3.1946256600000003,-1,33,52
1619,2023-12-18T10:09:00.0,1,-1,-1,4.75697476,-1,12,15
1620,2023-12-18T10:09:00.0,1,-1,-1,1.1745828400000002,-1,20,6
1621,2023-12-18T10:09:00.0,1,-1,-1,2.383776379999999,-1,7,40
1622,2023-12-18T10:09:00.0,1,-1,-1,2.4906769599999996,-1,25,52
1623,2023-12-18T10:09:00.0,1,-1,-1,2.63004942,-1,38,17
1624,2023-12-18T10:09:00.0,1,-1,-1,1.40876944,-1,39,4
1625,2023-12-18T10:09:00.0,1,-1,-1,2.9964911200000004,-1,18,42
1626,2023-12-18T10:09:00.0,1,-1,-1,1.98778852,-1,46,24
1627,2023-12-18T10:10:00.0,1,-1,-1,2.4393194800000004,-1,45,13
1628,2023-12-18T10:10:00.0,1,-1,-1,2.18325448,-1,11,25
1629,2023-12-18T10:10:00.0,1,-1,-1,3.44171484,-1,39,56
1630,2023-12-18T10:10:00.0,1,-1,-1,4.38678948,-1,52,28
1631,2023-12-18T10:10:00.0,1,-1,-1,1.6236189399999998,-1,9,20
1632,2023-12-18T10:10:00.0,1,-1,-1,2.43717034,-1,29,32
1633,2023-12-18T10:10:00.0,1,-1,-1,2.2549328999999996,-1,34,55
1634,2023-12-18T10:11:00.0,1,-1,-1,2.3957750999999994,-1,3,9
1635,2023-12-18T10:11:00.0,1,-1,-1,2.74934088,-1,36,41
1636,2023-12-18T10:11:00.0,1,-1,-1,3.4297350400000006,-1,46,12
1637,2023-12-18T10:11:00.0,1,-1,-1,2.22012956,-1,1,52
1638,2023-12-18T10:11:00.0,1,-1,-1,2.38913418,-1,1,61
1639,2023-12-18T10:11:00.0,1,-1,-1,1.40317342,-1,20,41
1640,2023-12-18T10:12:00.0,1,-1,-1,0.82579952,-1,6,1
1641,2023-12-18T10:12:00.0,1,-1,-1,2.8517178600000004,-1,41,26
1642,2023-12-18T10:12:00.0,1,-1,-1,1.1400676,-1,37,59
1643,2023-12-18T10:12:00.0,1,-1,-1,2.6116531600000004,-1,54,14
1644,2023-12-18T10:12:00.0,1,-1,-1,2.31274726,-1,65,26
1645,2023-12-18T10:12:00.0,1,-1,-1,1.23318496,-1,53,56
1646,2023-12-18T10:12:00.0,1,-1,-1,1.3529090000000001,-1,5,56
1647,2023-12-18T10:12:00.0,2,-1,-1,1.3642412200000003,-1,45,1
1648,2023-12-18T10:13:00.0,1,-1,-1,3.1402332400000006,-1,41,33
1649,2023-12-18T10:13:00.0,1,-1,-1,2.1821433599999995,-1,2,49
1650,2023-12-18T10:13:00.0,1,-1,-1,3.5018039000000005,-1,6,64
1651,2023-12-18T10:13:00.0,1,-1,-1,1.50098466,-1,32,48
1652,2023-12-18T10:13:00.0,1,-1,-1,2.75208514,-1,36,3
1653,2023-12-18T10:13:00.0,1,-1,-1,2.90954598,-1,63,3
1654,2023-12-18T10:14:00.0,1,-1,-1,2.88203544,-1,12,23
1655,2023-12-18T10:14:00.0,1,-1,-1,0.9661790400000002,-1,42,1
1656,2023-12-18T10:14:00.0,1,-1,-1,3.9193665799999993,-1,11,48
1657,2023-12-18T10:14:00.0,1,-1,-1,4.931325139999999,-1,18,29
1658,2023-12-18T10:14:00.0,1,-1,-1,1.04221594,-1,46,40
1659,2023-12-18T10:14:00.0,1,-1,-1,1.24002282,-1,13,28
1660,2023-12-18T10:14:00.0,1,-1,-1,2.2938565,-1,15,3
1661,2023-12-18T10:14:00.0,1,-1,-1,1.6887089000000002,-1,30,48
1662,2023-12-18T10:15:00.0,1,-1,-1,1.9780163400000002,-1,26,10
1663,2023-12-18T10:15:00.0,1,-1,-1,1.3136173200000003,-1,46,20
1664,2023-12-18T10:15:00.0,1,-1,-1,3.55040164,-1,26,29
1665,2023-12-18T10:15:00.0,1,-1,-1,1.16965762,-1,12,10
1666,2023-12-18T10:15:00.0,1,-1,-1,2.01748174,-1,51,21
1667,2023-12-18T10:15:00.0,1,-1,-1,2.465467779999999,-1,19,47
1668,2023-12-18T10:15:00.0,1,-1,-1,2.6116531600000004,-1,54,14
1669,2023-12-18T10:16:00.0,1,-1,-1,2.1523383400000005,-1,44,25
1670,2023-12-18T10:16:00.0,1,-1,-1,2.86793832,-1,22,10
1671,2023-12-18T10:16:00.0,1,-1,-1,1.9337788,-1,27,20
1672,2023-12-18T10:16:00.0,1,-1,-1,5.981035979999999,-1,60,12
1673,2023-12-18T10:16:00.0,1,-1,-1,4.386880639999999,-1,27,65
1674,2023-12-18T10:16:00.0,1,-1,-1,2.2154133199999997,-1,19,50
1675,2023-12-18T10:16:00.0,1,-1,-1,1.48990442,-1,65,8
1676,2023-12-18T10:16:00.0,1,-1,-1,1.58855502,-1,17,1
1677,2023-12-18T10:17:00.0,1,-1,-1,1.5406513000000002,-1,2,6
1678,2023-12-18T10:17:00.0,1,-1,-1,2.38110522,-1,13,45
1679,2023-12-18T10:17:00.0,1,-1,-1,2.5436736,-1,3,12
1680,2023-12-18T10:17:00.0,1,-1,-1,1.1829669800000002,-1,1,16
1681,2023-12-18T10:17:00.0,1,-1,-1,1.22763194,-1,9,4
1682,2023-12-18T10:17:00.0,1,-1,-1,2.96257616,-1,24,58
1683,2023-12-18T10:17:00.0,1,-1,-1,1.81069388,-1,59,25
1684,2023-12-18T10:18:00.0,1,-1,-1,1.8770600800000001,-1,7,1
1685,2023-12-18T10:18:00.0,2,-1,-1,2.3397693199999994,-1,53,6
1686,2023-12-18T10:18:00.0,1,-1,-1,1.42729728,-1,43,40
1687,2023-12-18T10:18:00.0,1,-1,-1,2.34041432,-1,28,4
1688,2023-12-18T10:18:00.0,1,-1,-1,2.90824308,-1,3,63
1689,2023-12-18T10:18:00.0,1,-1,-1,1.45456444,-1,25,16
1690,2023-12-18T10:18:00.0,1,-1,-1,2.00482168,-1,54,23
1691,2023-12-18T10:19:00.0,1,-1,-1,2.98683332,-1,48,3
1692,2023-12-18T10:19:00.0,1,-1,-1,5.984958439999999,-1,49,29
1693,2023-12-18T10:19:00.0,1,-1,-1,1.7533955199999998,-1,20,57
1694,2023-12-18T10:19:00.0,1,-1,-1,2.3397693199999994,-1,53,6
1695,2023-12-18T10:19:00.0,1,-1,-1,2.53325126,-1,44,21
1696,2023-12-18T10:19:00.0,1,-1,-1,1.07314584,-1,54,53
1697,2023-12-18T10:19:00.0,1,-1,-1,4.398302299999999,-1,58,11
1698,2023-12-18T10:20:00.0,1,-1,-1,2.1176373400000004,-1,19,33
1699,2023-12-18T10:20:00.0,1,-1,-1,5.476573739999999,-1,10,29
1700,2023-12-18T10:20:00.0,1,-1,-1,1.74113966,-1,47,20
1701,2023-12-18T10:20:00.0,2,-1,-1,1.2022318400000003,-1,16,4
1702,2023-12-18T10:20:00.0,1,-1,-1,4.44811006,-1,29,57
1703,2023-12-18T10:20:00.0,1,-1,-1,1.9599830000000003,-1,35,38
1704,2023-12-18T10:20:00.0,1,-1,-1,3.5671853999999996,-1,60,3
1705,2023-12-18T10:20:00.0,1,-1,-1,5.0930791,-1,49,28
1706,2023-12-18T10:21:00.0,1,-1,-1,1.7219719800000002,-1,24,32
1707,2023-12-18T10:21:00.0,1,-1,-1,1.1708951600000002,-1,11,17
1708,2023-12-18T10:21:00.0,1,-1,-1,4.040245600000001,-1,45,64
1709,2023-12-18T10:21:00.0,1,-1,-1,1.59942886,-1,42,8
1710,2023-12-18T10:21:00.0,1,-1,-1,3.59459016,-1,41,60
1711,2023-12-18T10:21:00.0,1,-1,-1,2.5469888999999997,-1,9,15
1712,2023-12-18T10:21:00.0,2,-1,-1,2.63527478,-1,1,58
1713,2023-12-18T10:22:00.0,1,-1,-1,1.6731085,-1,23,31
1714,2023-12-18T10:22:00.0,1,-1,-1,1.67882148,-1,25,57
1715,2023-12-18T10:22:00.0,1,-1,-1,3.15208404,-1,6,27
1716,2023-12-18T10:22:00.0,1,-1,-1,0.45172274,-1,3,5
1717,2023-12-18T10:22:00.0,1,-1,-1,2.9584825599999998,-1,60,19
1718,2023-12-18T10:22:00.0,1,-1,-1,2.92891232,-1,10,22
1719,2023-12-18T10:22:00.0,1,-1,-1,1.9658482,-1,55,57
1720,2023-12-18T10:22:00.0,1,-1,-1,1.3773648200000002,-1,62,39
1721,2023-12-18T10:23:00.0,1,-1,-1,2.32676956,-1,15,41
1722,2023-12-18T10:23:00.0,1,-1,-1,2.6332511999999997,-1,21,6
1723,2023-12-18T10:23:00.0,1,-1,-1,1.8139549999999995,-1,1,21
1724,2023-12-18T10:23:00.0,2,-1,-1,2.47514622,-1,3,45
1725,2023-12-18T10:23:00.0,2,-1,-1,2.2088936599999998,-1,60,25
1726,2023-12-18T10:24:00.0,1,-1,-1,1.46956542,-1,54,40
1727,2023-12-18T10:24:00.0,1,-1,-1,2.81230234,-1,9,65
1728,2023-12-18T10:24:00.0,1,-1,-1,1.7630679399999998,-1,59,20
1729,2023-12-18T10:24:00.0,1,-1,-1,2.2975966400000005,-1,18,46
1730,2023-12-18T10:24:00.0,1,-1,-1,4.441906879999999,-1,61,65
1731,2023-12-18T10:24:00.0,1,-1,-1,3.89306004,-1,64,9
1732,2023-12-18T10:24:00.0,1,-1,-1,1.52507412,-1,1,31
1733,2023-12-18T10:24:00.0,2,-1,-1,3.0033057600000004,-1,24,64
1734,2023-12-18T10:25:00.0,1,-1,-1,4.899390759999999,-1,49,59
1735,2023-12-18T10:25:00.0,1,-1,-1,1.31766792,-1,55,16
1736,2023-12-18T10:25:00.0,1,-1,-1,2.1126502,-1,62,37
1737,2023-12-18T10:25:00.0,1,-1,-1,1.1745828400000002,-1,20,6
1738,2023-12-18T10:25:00.0,1,-1,-1,2.5449077,-1,23,63
1739,2023-12-18T10:25:00.0,1,-1,-1,1.2617275000000001,-1,4,9
1740,2023-12-18T10:25:00.0,1,-1,-1,3.5345922599999997,-1,9,48
1741,2023-12-18T10:25:00.0,1,-1,-1,1.3642412200000003,-1,45,1
1742,2023-12-18T10:25:00.0,1,-1,-1,1.50098466,-1,32,48
1743,2023-12-18T10:26:00.0,1,-1,-1,1.3712355999999999,-1,21,31
1744,2023-12-18T10:26:00.0,1,-1,-1,1.7500045400000002,-1,47,56
1745,2023-12-18T10:26:00.0,1,-1,-1,1.9292182199999999,-1,15,23
1746,2023-12-18T10:26:00.0,1,-1,-1,2.4871432200000005,-1,38,8
1747,2023-12-18T10:26:00.0,1,-1,-1,1.88886186,-1,20,55
1748,2023-12-18T10:26:00.0,1,-1,-1,2.5732679199999997,-1,60,1
1749,2023-12-18T10:26:00.0,1,-1,-1,2.97327628,-1,43,14
1750,2023-12-18T10:27:00.0,1,-1,-1,4.99059548,-1,29,11
1751,2023-12-18T10:27:00.0,1,-1,-1,1.9616170000000002,-1,28,22
1752,2023-12-18T10:27:00.0,2,-1,-1,1.75324588,-1,55,17
1753,2023-12-18T10:27:00.0,1,-1,-1,2.85892552,-1,55,21
1754,2023-12-18T10:27:00.0,1,-1,-1,1.0868963799999998,-1,26,2
1755,2023-12-18T10:27:00.0,1,-1,-1,1.7387368200000002,-1,57,22
1756,2023-12-18T10:27:00.0,1,-1,-1,2.71946018,-1,9,18
1757,2023-12-18T10:27:00.0,1,-1,-1,1.10640892,-1,56,54
1758,2023-12-18T10:27:00.0,1,-1,-1,1.3343330000000002,-1,35,54
1759,2023-12-18T10:28:00.0,1,-1,-1,1.8809447000000001,-1,47,7
1760,2023-12-18T10:28:00.0,2,-1,-1,1.8922838000000002,-1,37,21
1761,2023-12-18T10:28:00.0,1,-1,-1,1.14962564,-1,3,1
1762,2023-12-18T10:28:00.0,1,-1,-1,4.73130548,-1,48,49
1763,2023-12-18T10:28:00.0,1,-1,-1,1.15138262,-1,27,59
1764,2023-12-18T10:28:00.0,1,-1,-1,0.43892938000000004,-1,17,3
1765,2023-12-18T10:28:00.0,1,-1,-1,3.309759020000001,-1,19,28
1766,2023-12-18T10:28:00.0,1,-1,-1,2.32895998,-1,42,17
1767,2023-12-18T10:29:00.0,1,-1,-1,4.73749748,-1,29,55
1768,2023-12-18T10:29:00.0,1,-1,-1,1.62835582,-1,3,30
1769,2023-12-18T10:29:00.0,1,-1,-1,2.15083334,-1,19,13
1770,2023-12-18T10:29:00.0,1,-1,-1,1.1293098600000002,-1,44,1
1771,2023-12-18T10:29:00.0,1,-1,-1,1.41223524,-1,10,8
1772,2023-12-18T10:29:00.0,1,-1,-1,1.08939726,-1,20,2
1773,2023-12-18T10:30:00.0,1,-1,-1,1.38806322,-1,65,12
1774,2023-12-18T10:30:00.0,1,-1,-1,1.62842462,-1,9,19
1775,2023-12-18T10:30:00.0,1,-1,-1,4.277811999999999,-1,28,56
1776,2023-12-18T10:30:00.0,1,-1,-1,2.3837763799999996,-1,40,7
1777,2023-12-18T10:30:00.0,2,-1,-1,2.7347088399999993,-1,59,40
1778,2023-12-18T10:30:00.0,2,-1,-1,1.6036884399999998,-1,22,44
1779,2023-12-18T10:30:00.0,1,-1,-1,2.8286388999999996,-1,21,43
1780,2023-12-18T10:30:00.0,1,-1,-1,1.15165352,-1,16,1
1781,2023-12-18T10:31:00.0,1,-1,-1,3.1630576400000003,-1,40,60
1782,2023-12-18T10:31:00.0,1,-1,-1,3.9995160000000007,-1,45,58
1783,2023-12-18T10:31:00.0,1,-1,-1,3.3706229399999996,-1,62,5
1784,2023-12-18T10:31:00.0,1,-1,-1,1.33559634,-1,15,1
1785,2023-12-18T10:31:00.0,1,-1,-1,1.8896014599999997,-1,64,32
1786,2023-12-18T10:31:00.0,1,-1,-1,1.7754226999999996,-1,3,40
1787,2023-12-18T10:31:00.0,1,-1,-1,4.99059548,-1,29,11
1788,2023-12-18T10:32:00.0,1,-1,-1,1.3619888800000002,-1,4,57
1789,2023-12-18T10:32:00.0,1,-1,-1,2.78243626,-1,63,46
1790,2023-12-18T10:32:00.0,1,-1,-1,2.7775755400000004,-1,33,29
1791,2023-12-18T10:32:00.0,1,-1,-1,3.8556801400000005,-1,37,10
1792,2023-12-18T10:32:00.0,1,-1,-1,2.8735248799999997,-1,23,47
1793,2023-12-18T10:32:00.0,1,-1,-1,3.355061239999999,-1,59,9
1794,2023-12-18T10:32:00.0,1,-1,-1,2.09179434,-1,14,35
1795,2023-12-18T10:32:00.0,1,-1,-1,5.2599655400000005,-1,29,52
1796,2023-12-18T10:33:00.0,1,-1,-1,4.667672360000001,-1,58,52
1797,2023-12-18T10:33:00.0,1,-1,-1,1.51870754,-1,7,24
1798,2023-12-18T10:33:00.0,1,-1,-1,2.3244879800000002,-1,46,39
1799,2023-12-18T10:33:00.0,1,-1,-1,3.7077093999999997,-1,64,16
1800,2023-12-18T10:33:00.0,1,-1,-1,2.22012956,-1,1,52
1801,2023-12-18T10:33:00.0,1,-1,-1,2.7496083399999995,-1,61,21
1802,2023-12-18T10:33:00.0,1,-1,-1,3.78275128,-1,62,41
1803,2023-12-18T10:34:00.0,1,-1,-1,2.5850077799999998,-1,13,55
1804,2023-12-18T10:34:00.0,1,-1,-1,3.84240604,-1,58,44
1805,2023-12-18T10:34:00.0,2,-1,-1,2.28220952,-1,13,44
1806,2023-12-18T10:34:00.0,1,-1,-1,4.020653940000001,-1,57,62
1807,2023-12-18T10:34:00.0,1,-1,-1,2.65503758,-1,42,51
1808,2023-12-18T10:34:00.0,1,-1,-1,1.0921630199999999,-1,32,63
1809,2023-12-18T10:34:00.0,1,-1,-1,1.4649566800000002,-1,25,19
1810,2023-12-18T10:34:00.0,1,-1,-1,2.5671842799999998,-1,23,41
1811,2023-12-18T10:35:00.0,1,-1,-1,2.80906358,-1,12,16
1812,2023-12-18T10:35:00.0,1,-1,-1,1.6208764000000002,-1,1,17
1813,2023-12-18T10:35:00.0,1,-1,-1,1.8054668,-1,22,8
1814,2023-12-18T10:35:00.0,1,-1,-1,1.5145245,-1,44,19
1815,2023-12-18T10:35:00.0,1,-1,-1,1.2788079600000002,-1,20,46
1816,2023-12-18T10:35:00.0,1,-1,-1,1.67764242,-1,53,24
1817,2023-12-18T10:35:00.0,1,-1,-1,3.27175648,-1,54,48
1818,2023-12-18T10:36:00.0,1,-1,-1,1.85089974,-1,39,21
1819,2023-12-18T10:36:00.0,1,-1,-1,1.39706226,-1,8,18
1820,2023-12-18T10:36:00.0,1,-1,-1,3.63567752,-1,7,63
1821,2023-12-18T10:36:00.0,1,-1,-1,1.9769207000000002,-1,31,19
1822,2023-12-18T10:36:00.0,1,-1,-1,3.8869712400000003,-1,10,38
1823,2023-12-18T10:36:00.0,1,-1,-1,3.12962944,-1,12,21
1824,2023-12-18T10:36:00.0,1,-1,-1,1.6333421000000001,-1,37,58
1825,2023-12-18T10:36:00.0,1,-1,-1,2.87533002,-1,63,43
1826,2023-12-18T10:36:00.0,1,-1,-1,1.70691854,-1,26,65
1827,2023-12-18T10:37:00.0,1,-1,-1,1.11439402,-1,21,17
1828,2023-12-18T10:37:00.0,1,-1,-1,5.96625516,-1,29,49
1829,2023-12-18T10:37:00.0,1,-1,-1,3.7037147000000012,-1,16,64
1830,2023-12-18T10:37:00.0,1,-1,-1,3.4500843600000004,-1,45,33
1831,2023-12-18T10:37:00.0,1,-1,-1,3.6221093,-1,19,58
1832,2023-12-18T10:37:00.0,1,-1,-1,2.25370568,-1,19,15
1833,2023-12-18T10:37:00.0,1,-1,-1,1.37618318,-1,34,19
1834,2023-12-18T10:37:00.0,1,-1,-1,1.77943546,-1,10,23
1835,2023-12-18T10:38:00.0,1,-1,-1,2.18561518,-1,35,36
1836,2023-12-18T10:38:00.0,1,-1,-1,3.18478468,-1,61,6
1837,2023-12-18T10:38:00.0,1,-1,-1,2.18780818,-1,52,1
1838,2023-12-18T10:38:00.0,1,-1,-1,2.8832463199999996,-1,14,57
1839,2023-12-18T10:38:00.0,1,-1,-1,3.13621532,-1,59,3
1840,2023-12-18T10:38:00.0,1,-1,-1,5.10815232,-1,29,53
1841,2023-12-18T10:38:00.0,1,-1,-1,2.5576898799999994,-1,60,4
1842,2023-12-18T10:38:00.0,1,-1,-1,1.44104352,-1,21,22
1843,2023-12-18T10:38:00.0,1,-1,-1,1.0672367799999998,-1,15,27
1844,2023-12-18T10:39:00.0,1,-1,-1,2.8185906599999995,-1,63,42
1845,2023-12-18T10:39:00.0,1,-1,-1,2.79157806,-1,62,1
1846,2023-12-18T10:39:00.0,1,-1,-1,2.04164946,-1,10,26
1847,2023-12-18T10:39:00.0,1,-1,-1,2.5534251399999994,-1,11,32
1848,2023-12-18T10:39:00.0,1,-1,-1,1.0672367799999998,-1,27,15
1849,2023-12-18T10:39:00.0,1,-1,-1,1.9032118200000003,-1,42,34
1850,2023-12-18T10:39:00.0,1,-1,-1,3.3694911800000003,-1,41,28
1851,2023-12-18T10:40:00.0,1,-1,-1,1.28635274,-1,45,8
1852,2023-12-18T10:40:00.0,2,-1,-1,1.19286988,-1,5,54
1853,2023-12-18T10:40:00.0,1,-1,-1,3.32905312,-1,9,33
1854,2023-12-18T10:40:00.0,1,-1,-1,3.2639734800000006,-1,2,64
1855,2023-12-18T10:40:00.0,1,-1,-1,1.12901402,-1,26,17
1856,2023-12-18T10:40:00.0,1,-1,-1,1.8776637999999999,-1,37,26
1857,2023-12-18T10:40:00.0,1,-1,-1,3.60145382,-1,42,58
