id,order_time,count,bus_id,actual_pay,actual_gain,status,pickup_node,dropoff_node
353,2023-12-18T08:27:00.0,1,-1,-1,1.40876944,-1,39,4
354,2023-12-18T08:27:00.0,1,-1,-1,1.0672367799999998,-1,27,15
355,2023-12-18T08:27:00.0,1,-1,-1,2.7346331600000005,-1,9,10
356,2023-12-18T08:28:00.0,1,-1,-1,1.48381734,-1,16,50
357,2023-12-18T08:28:00.0,1,-1,-1,1.79326684,-1,26,1
358,2023-12-18T08:28:00.0,1,-1,-1,4.2355773999999995,-1,36,50
359,2023-12-18T08:29:00.0,1,-1,-1,1.24002282,-1,13,28
360,2023-12-18T08:29:00.0,1,-1,-1,2.71786918,-1,36,43
361,2023-12-18T08:29:00.0,1,-1,-1,4.11064176,-1,43,62
362,2023-12-18T08:30:00.0,1,-1,-1,1.84047052,-1,26,4
363,2023-12-18T08:30:00.0,1,-1,-1,1.9635004,-1,22,27
364,2023-12-18T08:30:00.0,1,-1,-1,3.05796822,-1,15,18
365,2023-12-18T08:31:00.0,1,-1,-1,4.1325442400000005,-1,10,37
366,2023-12-18T08:31:00.0,1,-1,-1,3.6729559400000005,-1,45,37
367,2023-12-18T08:31:00.0,1,-1,-1,2.28220952,-1,13,44
368,2023-12-18T08:32:00.0,1,-1,-1,1.8702411400000003,-1,46,34
369,2023-12-18T08:32:00.0,1,-1,-1,1.8643793799999997,-1,2,10
370,2023-12-18T08:32:00.0,1,-1,-1,1.06786458,-1,46,41
371,2023-12-18T08:33:00.0,1,-1,-1,2.3840489999999996,-1,39,43
372,2023-12-18T08:33:00.0,1,-1,-1,1.07425008,-1,56,7
373,2023-12-18T08:33:00.0,1,-1,-1,3.7311315000000005,-1,43,61
374,2023-12-18T08:34:00.0,1,-1,-1,2.66568524,-1,44,38
375,2023-12-18T08:34:00.0,1,-1,-1,1.2361605599999999,-1,37,25
376,2023-12-18T08:34:00.0,1,-1,-1,1.6887089000000002,-1,30,48
377,2023-12-18T08:35:00.0,1,-1,-1,2.16944976,-1,47,17
378,2023-12-18T08:35:00.0,1,-1,-1,2.8985517399999994,-1,40,65
379,2023-12-18T08:35:00.0,1,-1,-1,2.7507822400000004,-1,3,36
380,2023-12-18T08:36:00.0,1,-1,-1,2.2563424400000005,-1,58,20
381,2023-12-18T08:36:00.0,1,-1,-1,4.0645371599999995,-1,62,45
382,2023-12-18T08:36:00.0,1,-1,-1,3.01928284,-1,33,46
383,2023-12-18T08:37:00.0,1,-1,-1,1.5399744800000001,-1,12,65
384,2023-12-18T08:37:00.0,1,-1,-1,1.6208764000000002,-1,1,17
385,2023-12-18T08:37:00.0,1,-1,-1,1.3923761199999998,-1,32,5
386,2023-12-18T08:38:00.0,1,-1,-1,0.7765877400000001,-1,1,2
387,2023-12-18T08:38:00.0,1,-1,-1,1.9266365,-1,40,15
388,2023-12-18T08:38:00.0,1,-1,-1,1.8016845199999998,-1,3,56
389,2023-12-18T08:39:00.0,1,-1,-1,2.4332822800000002,-1,57,41
390,2023-12-18T08:39:00.0,1,-1,-1,3.08581158,-1,62,24
391,2023-12-18T08:39:00.0,1,-1,-1,1.8160800600000002,-1,3,32
392,2023-12-18T08:40:00.0,1,-1,-1,4.132885660000001,-1,45,62
393,2023-12-18T08:40:00.0,1,-1,-1,3.6799873000000005,-1,56,36
394,2023-12-18T08:40:00.0,1,-1,-1,2.08017488,-1,1,18
395,2023-12-18T08:41:00.0,1,-1,-1,1.1695053999999998,-1,17,19
396,2023-12-18T08:41:00.0,2,-1,-1,1.48381734,-1,50,16
397,2023-12-18T08:41:00.0,1,-1,-1,1.86770586,-1,4,11
398,2023-12-18T08:42:00.0,1,-1,-1,1.9801672,-1,24,56
399,2023-12-18T08:42:00.0,1,-1,-1,1.05997322,-1,25,39
400,2023-12-18T08:42:00.0,1,-1,-1,1.7365747799999998,-1,19,40
401,2023-12-18T08:43:00.0,1,-1,-1,3.13621532,-1,59,3
402,2023-12-18T08:43:00.0,1,-1,-1,4.114021559999999,-1,28,18
403,2023-12-18T08:43:00.0,1,-1,-1,3.7645846399999994,-1,44,58
404,2023-12-18T08:44:00.0,1,-1,-1,2.8840908400000003,-1,48,40
405,2023-12-18T08:44:00.0,1,-1,-1,4.08595202,-1,28,11
406,2023-12-18T08:44:00.0,1,-1,-1,1.27433596,-1,62,48
407,2023-12-18T08:45:00.0,1,-1,-1,1.9743458599999997,-1,6,3
408,2023-12-18T08:45:00.0,1,-1,-1,5.159246640000002,-1,61,49
409,2023-12-18T08:45:00.0,1,-1,-1,2.18780818,-1,52,1
410,2023-12-18T08:46:00.0,1,-1,-1,2.9006165999999998,-1,45,38
411,2023-12-18T08:46:00.0,1,-1,-1,2.3130688999999998,-1,36,2
412,2023-12-18T08:46:00.0,1,-1,-1,2.84863562,-1,29,20
413,2023-12-18T08:47:00.0,1,-1,-1,2.7346331600000005,-1,9,10
414,2023-12-18T08:47:00.0,1,-1,-1,4.25527828,-1,29,16
415,2023-12-18T08:47:00.0,1,-1,-1,2.6331101599999993,-1,15,47
416,2023-12-18T08:48:00.0,1,-1,-1,5.4936060399999995,-1,12,59
417,2023-12-18T08:48:00.0,1,-1,-1,5.450111540000002,-1,64,49
418,2023-12-18T08:49:00.0,1,-1,-1,2.3479470599999996,-1,19,9
419,2023-12-18T08:49:00.0,1,-1,-1,1.8016845199999998,-1,56,3
420,2023-12-18T08:49:00.0,2,-1,-1,2.1603019399999996,-1,21,50
421,2023-12-18T08:50:00.0,1,-1,-1,4.2461597,-1,53,27
422,2023-12-18T08:50:00.0,1,-1,-1,1.2509129999999997,-1,32,35
423,2023-12-18T08:50:00.0,1,-1,-1,3.03848062,-1,12,5
424,2023-12-18T08:51:00.0,1,-1,-1,2.0941731,-1,38,41
425,2023-12-18T08:51:00.0,1,-1,-1,2.6249754199999997,-1,36,46
426,2023-12-18T08:51:00.0,1,-1,-1,3.38067462,-1,41,27
427,2023-12-18T08:52:00.0,1,-1,-1,2.74934088,-1,36,41
428,2023-12-18T08:52:00.0,1,-1,-1,1.8848628600000001,-1,55,35
429,2023-12-18T08:52:00.0,1,-1,-1,3.1519249400000002,-1,12,35
430,2023-12-18T08:53:00.0,1,-1,-1,1.2110141600000002,-1,6,19
431,2023-12-18T08:53:00.0,1,-1,-1,2.5147251399999995,-1,53,30
432,2023-12-18T08:53:00.0,1,-1,-1,2.2884823599999997,-1,34,47
433,2023-12-18T08:54:00.0,1,-1,-1,1.25710758,-1,48,38
434,2023-12-18T08:54:00.0,2,-1,-1,1.9182841800000001,-1,1,11
435,2023-12-18T08:54:00.0,1,-1,-1,1.31496236,-1,20,42
436,2023-12-18T08:55:00.0,1,-1,-1,1.30554278,-1,49,17
437,2023-12-18T08:55:00.0,1,-1,-1,2.42077702,-1,18,55
438,2023-12-18T08:55:00.0,1,-1,-1,1.9743458599999997,-1,6,3
439,2023-12-18T08:56:00.0,1,-1,-1,1.50098466,-1,32,48
440,2023-12-18T08:56:00.0,1,-1,-1,2.32676956,-1,15,41
441,2023-12-18T08:57:00.0,1,-1,-1,1.14962564,-1,3,1
442,2023-12-18T08:57:00.0,1,-1,-1,1.90718416,-1,51,35
443,2023-12-18T08:58:00.0,1,-1,-1,3.7299137400000006,-1,1,12
444,2023-12-18T08:58:00.0,1,-1,-1,2.9256512,-1,33,54
445,2023-12-18T08:58:00.0,1,-1,-1,2.16181468,-1,23,38
446,2023-12-18T08:58:00.0,1,-1,-1,1.8770600800000001,-1,7,1
447,2023-12-18T08:59:00.0,1,-1,-1,1.9801672,-1,24,56
448,2023-12-18T08:59:00.0,1,-1,-1,2.9150577199999996,-1,33,6
449,2023-12-18T08:59:00.0,1,-1,-1,2.93733172,-1,25,50
450,2023-12-18T09:00:00.0,1,-1,-1,1.27510738,-1,33,36
451,2023-12-18T09:00:00.0,1,-1,-1,1.3684036200000003,-1,58,15
452,2023-12-18T09:00:00.0,1,-1,-1,3.9353333399999997,-1,63,65
453,2023-12-18T09:01:00.0,1,-1,-1,2.90824308,-1,3,63
454,2023-12-18T09:01:00.0,1,-1,-1,1.90137056,-1,24,55
455,2023-12-18T09:01:00.0,1,-1,-1,2.7054740000000006,-1,54,36
456,2023-12-18T09:02:00.0,1,-1,-1,3.08036176,-1,21,12
457,2023-12-18T09:02:00.0,1,-1,-1,2.20637214,-1,26,37
458,2023-12-18T09:02:00.0,1,-1,-1,1.3612080000000002,-1,20,54
459,2023-12-18T09:02:00.0,1,-1,-1,5.00386958,-1,64,10
460,2023-12-18T09:03:00.0,1,-1,-1,1.7024525599999998,-1,19,18
461,2023-12-18T09:03:00.0,1,-1,-1,4.73130548,-1,48,49
462,2023-12-18T09:03:00.0,1,-1,-1,1.6311413600000002,-1,13,35
463,2023-12-18T09:04:00.0,1,-1,-1,2.22099214,-1,21,37
464,2023-12-18T09:04:00.0,1,-1,-1,1.13906656,-1,7,44
465,2023-12-18T09:04:00.0,1,-1,-1,2.5145376600000002,-1,39,16
466,2023-12-18T09:05:00.0,1,-1,-1,1.8426411600000001,-1,11,1
467,2023-12-18T09:05:00.0,1,-1,-1,1.6096181400000003,-1,22,9
468,2023-12-18T09:06:00.0,1,-1,-1,1.31496236,-1,20,42
469,2023-12-18T09:06:00.0,1,-1,-1,1.16965762,-1,12,10
470,2023-12-18T09:06:00.0,1,-1,-1,1.8922752000000005,-1,41,35
471,2023-12-18T09:07:00.0,1,-1,-1,1.1458347599999998,-1,65,49
472,2023-12-18T09:07:00.0,1,-1,-1,1.0921630199999999,-1,63,32
473,2023-12-18T09:07:00.0,1,-1,-1,5.278183780000001,-1,48,12
474,2023-12-18T09:08:00.0,1,-1,-1,3.8457574599999997,-1,18,59
475,2023-12-18T09:08:00.0,2,-1,-1,2.3479470599999996,-1,19,9
476,2023-12-18T09:08:00.0,1,-1,-1,2.7795853599999996,-1,9,38
477,2023-12-18T09:09:00.0,1,-1,-1,5.373961980000002,-1,58,49
478,2023-12-18T09:09:00.0,1,-1,-1,2.75147712,-1,57,38
479,2023-12-18T09:09:00.0,1,-1,-1,3.01190576,-1,20,50
480,2023-12-18T09:09:00.0,1,-1,-1,3.6521129799999996,-1,47,48
481,2023-12-18T09:10:00.0,1,-1,-1,1.75859508,-1,13,2
482,2023-12-18T09:10:00.0,1,-1,-1,3.7945702599999995,-1,63,53
483,2023-12-18T09:10:00.0,1,-1,-1,1.7616824799999997,-1,35,46
484,2023-12-18T09:11:00.0,1,-1,-1,2.56730898,-1,14,42
485,2023-12-18T09:11:00.0,1,-1,-1,3.38190356,-1,61,43
486,2023-12-18T09:11:00.0,1,-1,-1,2.88605422,-1,26,60
487,2023-12-18T09:11:00.0,1,-1,-1,2.1425472400000003,-1,23,39
488,2023-12-18T09:12:00.0,1,-1,-1,2.18780818,-1,52,1
489,2023-12-18T09:12:00.0,1,-1,-1,2.3341733000000002,-1,6,23
490,2023-12-18T09:12:00.0,1,-1,-1,1.80406414,-1,42,35
491,2023-12-18T09:13:00.0,1,-1,-1,2.3837763799999996,-1,40,7
492,2023-12-18T09:13:00.0,1,-1,-1,1.14962564,-1,3,1
493,2023-12-18T09:14:00.0,1,-1,-1,1.3240405199999998,-1,2,53
494,2023-12-18T09:14:00.0,1,-1,-1,1.20020396,-1,3,4
495,2023-12-18T09:14:00.0,1,-1,-1,1.3409971400000003,-1,16,51
496,2023-12-18T09:14:00.0,1,-1,-1,2.8542625999999998,-1,52,32
497,2023-12-18T09:15:00.0,1,-1,-1,1.07828864,-1,32,39
498,2023-12-18T09:15:00.0,1,-1,-1,1.14962564,-1,3,1
499,2023-12-18T09:15:00.0,1,-1,-1,2.7682841000000002,-1,9,31
500,2023-12-18T09:16:00.0,1,-1,-1,1.46668528,-1,55,1
501,2023-12-18T09:16:00.0,1,-1,-1,2.16944976,-1,17,47
502,2023-12-18T09:16:00.0,1,-1,-1,1.2147027,-1,1,3
503,2023-12-18T09:17:00.0,1,-1,-1,3.1946678,-1,52,33
504,2023-12-18T09:17:00.0,1,-1,-1,2.5553515399999998,-1,55,23
505,2023-12-18T09:17:00.0,1,-1,-1,2.2549328999999996,-1,34,55
506,2023-12-18T09:17:00.0,1,-1,-1,1.0413249800000002,-1,53,11
507,2023-12-18T09:18:00.0,1,-1,-1,4.037025759999999,-1,49,15
508,2023-12-18T09:18:00.0,1,-1,-1,2.3385936999999997,-1,23,6
509,2023-12-18T09:19:00.0,1,-1,-1,2.1993897999999996,-1,42,53
510,2023-12-18T09:19:00.0,1,-1,-1,3.0956215999999994,-1,63,9
511,2023-12-18T09:20:00.0,2,-1,-1,1.1556103799999997,-1,3,65
512,2023-12-18T09:20:00.0,1,-1,-1,4.62090642,-1,12,33
513,2023-12-18T09:20:00.0,1,-1,-1,1.9225085,-1,2,50
514,2023-12-18T09:21:00.0,1,-1,-1,4.036983619999999,-1,15,49
515,2023-12-18T09:21:00.0,1,-1,-1,2.4733858,-1,4,51
516,2023-12-18T09:21:00.0,1,-1,-1,1.20020396,-1,3,4
517,2023-12-18T09:22:00.0,1,-1,-1,1.3325872,-1,22,42
518,2023-12-18T09:22:00.0,1,-1,-1,1.7025841400000001,-1,22,45
519,2023-12-18T09:22:00.0,1,-1,-1,2.7507822400000004,-1,3,36
520,2023-12-18T09:23:00.0,1,-1,-1,3.7817863600000003,-1,55,28
521,2023-12-18T09:23:00.0,1,-1,-1,3.3626111799999996,-1,45,12
522,2023-12-18T09:23:00.0,1,-1,-1,1.7036230199999998,-1,12,18
523,2023-12-18T09:23:00.0,1,-1,-1,1.0795691799999998,-1,4,24
524,2023-12-18T09:24:00.0,1,-1,-1,4.39308038,-1,50,63
525,2023-12-18T09:24:00.0,1,-1,-1,2.4172940199999995,-1,17,6
526,2023-12-18T09:24:00.0,1,-1,-1,1.7552556999999998,-1,65,3
527,2023-12-18T09:25:00.0,1,-1,-1,1.24784624,-1,28,13
528,2023-12-18T09:25:00.0,1,-1,-1,1.1489204399999997,-1,60,39
529,2023-12-18T09:25:00.0,1,-1,-1,3.3988369599999997,-1,39,53
530,2023-12-18T09:25:00.0,1,-1,-1,4.686375639999999,-1,52,58
531,2023-12-18T09:26:00.0,1,-1,-1,1.25234662,-1,14,20
532,2023-12-18T09:26:00.0,1,-1,-1,1.3419973200000002,-1,43,1
533,2023-12-18T09:27:00.0,1,-1,-1,1.9292397200000002,-1,53,12
534,2023-12-18T09:27:00.0,1,-1,-1,2.71306694,-1,64,1
535,2023-12-18T09:27:00.0,1,-1,-1,3.53169836,-1,29,26
536,2023-12-18T09:28:00.0,1,-1,-1,1.38932656,-1,22,43
537,2023-12-18T09:28:00.0,1,-1,-1,3.0635341400000002,-1,31,65
538,2023-12-18T09:28:00.0,1,-1,-1,3.8537038600000004,-1,61,17
539,2023-12-18T09:29:00.0,1,-1,-1,3.67933542,-1,4,12
540,2023-12-18T09:29:00.0,1,-1,-1,2.70966478,-1,48,19
541,2023-12-18T09:30:00.0,1,-1,-1,2.22012956,-1,1,52
542,2023-12-18T09:30:00.0,2,-1,-1,2.77459822,-1,37,44
543,2023-12-18T09:30:00.0,1,-1,-1,1.20687928,-1,54,2
544,2023-12-18T09:30:00.0,1,-1,-1,4.4291212600000005,-1,7,64
545,2023-12-18T09:31:00.0,1,-1,-1,1.4912769799999996,-1,33,21
546,2023-12-18T09:31:00.0,1,-1,-1,1.4758537399999998,-1,2,52
547,2023-12-18T09:31:00.0,1,-1,-1,1.4669131800000001,-1,19,11
548,2023-12-18T09:32:00.0,1,-1,-1,1.7792161600000003,-1,22,59
549,2023-12-18T09:32:00.0,1,-1,-1,1.6098245400000002,-1,11,3
550,2023-12-18T09:32:00.0,1,-1,-1,2.47537326,-1,17,31
551,2023-12-18T09:33:00.0,1,-1,-1,3.13621532,-1,59,3
552,2023-12-18T09:33:00.0,1,-1,-1,2.16181468,-1,23,38
553,2023-12-18T09:33:00.0,1,-1,-1,1.8084845400000003,-1,35,42
554,2023-12-18T09:34:00.0,2,-1,-1,1.51870754,-1,7,24
555,2023-12-18T09:34:00.0,1,-1,-1,2.6332511999999997,-1,21,6
556,2023-12-18T09:34:00.0,1,-1,-1,1.5987365599999996,-1,32,61
557,2023-12-18T09:35:00.0,1,-1,-1,3.2350293199999998,-1,36,55
558,2023-12-18T09:35:00.0,1,-1,-1,0.9332083600000002,-1,46,1
559,2023-12-18T09:35:00.0,3,-1,-1,3.1405144599999995,-1,64,35
560,2023-12-18T09:36:00.0,1,-1,-1,1.76875856,-1,52,19
561,2023-12-18T09:36:00.0,1,-1,-1,2.0584598799999996,-1,52,45
562,2023-12-18T09:36:00.0,1,-1,-1,0.9803742000000001,-1,54,1
563,2023-12-18T09:37:00.0,1,-1,-1,1.9292397200000002,-1,53,12
564,2023-12-18T09:37:00.0,1,-1,-1,1.53163678,-1,23,8
565,2023-12-18T09:37:00.0,1,-1,-1,2.8286388999999996,-1,21,43
566,2023-12-18T09:38:00.0,1,-1,-1,0.9661790400000002,-1,42,1
567,2023-12-18T09:38:00.0,1,-1,-1,1.66918862,-1,49,18
568,2023-12-18T09:39:00.0,1,-1,-1,1.2980323999999999,-1,9,55
569,2023-12-18T09:39:00.0,1,-1,-1,2.34186256,-1,4,27
570,2023-12-18T09:39:00.0,1,-1,-1,2.2549328999999996,-1,55,34
571,2023-12-18T09:40:00.0,1,-1,-1,4.5345624199999985,-1,53,58
572,2023-12-18T09:40:00.0,3,-1,-1,1.5036283,-1,63,20
573,2023-12-18T09:40:00.0,1,-1,-1,1.68103082,-1,2,42
574,2023-12-18T09:41:00.0,1,-1,-1,2.5208268400000002,-1,9,50
575,2023-12-18T09:41:00.0,1,-1,-1,3.1411792399999996,-1,40,50
576,2023-12-18T09:41:00.0,1,-1,-1,2.22012956,-1,1,52
577,2023-12-18T09:42:00.0,1,-1,-1,1.6920078600000001,-1,33,59
578,2023-12-18T09:42:00.0,1,-1,-1,1.91244994,-1,48,20
579,2023-12-18T09:42:00.0,2,-1,-1,1.4399186400000001,-1,8,47
580,2023-12-18T09:43:00.0,1,-1,-1,1.9827041999999997,-1,25,42
581,2023-12-18T09:43:00.0,1,-1,-1,2.2925536,-1,3,15
582,2023-12-18T09:43:00.0,1,-1,-1,1.9375266799999995,-1,60,30
583,2023-12-18T09:43:00.0,1,-1,-1,0.82579952,-1,6,1
584,2023-12-18T09:44:00.0,2,-1,-1,0.9145489400000001,-1,54,11
585,2023-12-18T09:44:00.0,1,-1,-1,1.1741261799999998,-1,31,13
586,2023-12-18T09:45:00.0,1,-1,-1,1.93556158,-1,57,43
587,2023-12-18T09:45:00.0,1,-1,-1,4.662103859999999,-1,65,59
588,2023-12-18T09:45:00.0,1,-1,-1,3.13621532,-1,59,3
589,2023-12-18T09:46:00.0,1,-1,-1,2.47762818,-1,24,10
590,2023-12-18T09:46:00.0,1,-1,-1,1.25971424,-1,10,17
591,2023-12-18T09:46:00.0,1,-1,-1,2.7412069999999997,-1,28,19
592,2023-12-18T09:47:00.0,1,-1,-1,3.27175648,-1,54,48
593,2023-12-18T09:47:00.0,1,-1,-1,3.2468018600000006,-1,45,63
594,2023-12-18T09:47:00.0,1,-1,-1,0.9145489400000001,-1,54,11
595,2023-12-18T09:47:00.0,1,-1,-1,1.5059253599999998,-1,60,38
596,2023-12-18T09:48:00.0,1,-1,-1,4.662103859999999,-1,65,59
597,2023-12-18T09:48:00.0,1,-1,-1,3.5224757199999996,-1,60,54
598,2023-12-18T09:48:00.0,1,-1,-1,2.5449077,-1,63,23
599,2023-12-18T09:49:00.0,1,-1,-1,2.5576898799999994,-1,60,4
600,2023-12-18T09:49:00.0,1,-1,-1,2.8627568199999995,-1,30,42
601,2023-12-18T09:50:00.0,1,-1,-1,3.6629851,-1,58,16
602,2023-12-18T09:50:00.0,1,-1,-1,2.8758408599999994,-1,4,49
603,2023-12-18T09:50:00.0,1,-1,-1,1.5121208,-1,1,23
604,2023-12-18T09:51:00.0,1,-1,-1,2.40586032,-1,22,62
605,2023-12-18T09:51:00.0,1,-1,-1,2.9336534999999997,-1,13,11
606,2023-12-18T09:51:00.0,1,-1,-1,1.16510564,-1,2,7
607,2023-12-18T09:52:00.0,1,-1,-1,2.2772542,-1,51,34
608,2023-12-18T09:52:00.0,1,-1,-1,1.8384262999999998,-1,11,18
609,2023-12-18T09:52:00.0,2,-1,-1,3.3423461399999996,-1,64,23
610,2023-12-18T09:53:00.0,1,-1,-1,4.023218460000001,-1,29,6
611,2023-12-18T09:53:00.0,1,-1,-1,3.28415166,-1,48,43
612,2023-12-18T09:53:00.0,1,-1,-1,1.41869384,-1,33,39
613,2023-12-18T09:54:00.0,1,-1,-1,2.406624,-1,61,4
614,2023-12-18T09:54:00.0,2,-1,-1,3.1402332400000006,-1,41,33
615,2023-12-18T09:54:00.0,1,-1,-1,1.7301824,-1,18,24
616,2023-12-18T09:54:00.0,1,-1,-1,1.9733775,-1,34,52
617,2023-12-18T09:55:00.0,1,-1,-1,4.38678948,-1,52,28
618,2023-12-18T09:55:00.0,1,-1,-1,1.24320998,-1,9,1
619,2023-12-18T09:55:00.0,1,-1,-1,2.5623699999999996,-1,4,10
620,2023-12-18T09:56:00.0,1,-1,-1,4.097135459999999,-1,11,27
621,2023-12-18T09:56:00.0,1,-1,-1,1.8848387799999997,-1,17,25
622,2023-12-18T09:56:00.0,1,-1,-1,3.6187380999999994,-1,27,45
623,2023-12-18T09:57:00.0,1,-1,-1,1.60063888,-1,16,45
624,2023-12-18T09:57:00.0,1,-1,-1,1.5918660200000003,-1,11,50
625,2023-12-18T09:58:00.0,1,-1,-1,2.00482168,-1,23,54
626,2023-12-18T09:58:00.0,1,-1,-1,2.21707914,-1,6,39
627,2023-12-18T09:58:00.0,1,-1,-1,1.9599830000000003,-1,35,38
628,2023-12-18T09:58:00.0,1,-1,-1,2.9394051800000005,-1,58,26
629,2023-12-18T09:59:00.0,1,-1,-1,1.0793825599999998,-1,24,3
630,2023-12-18T09:59:00.0,1,-1,-1,1.27510738,-1,36,33
631,2023-12-18T09:59:00.0,1,-1,-1,0.8369803799999999,-1,19,3
632,2023-12-18T10:00:00.0,1,-1,-1,2.13565176,-1,23,40
633,2023-12-18T10:00:00.0,1,-1,-1,2.71193432,-1,19,36
634,2023-12-18T10:01:00.0,1,-1,-1,1.20020396,-1,3,4
635,2023-12-18T10:01:00.0,1,-1,-1,3.9319664400000005,-1,64,57
636,2023-12-18T10:01:00.0,1,-1,-1,3.1662413599999994,-1,59,41
637,2023-12-18T10:02:00.0,1,-1,-1,1.4514942400000002,-1,35,53
638,2023-12-18T10:02:00.0,1,-1,-1,1.6974680000000002,-1,24,45
639,2023-12-18T10:02:00.0,1,-1,-1,1.6098245400000002,-1,11,3
640,2023-12-18T10:03:00.0,1,-1,-1,1.8848628600000001,-1,55,35
641,2023-12-18T10:03:00.0,1,-1,-1,4.3475537,-1,51,48
642,2023-12-18T10:03:00.0,1,-1,-1,1.45456444,-1,25,16
643,2023-12-18T10:04:00.0,1,-1,-1,5.114327120000001,-1,58,50
644,2023-12-18T10:04:00.0,1,-1,-1,0.8768387999999999,-1,3,16
645,2023-12-18T10:04:00.0,1,-1,-1,1.45702576,-1,25,3
646,2023-12-18T10:05:00.0,2,-1,-1,2.46734258,-1,37,46
647,2023-12-18T10:05:00.0,1,-1,-1,1.8426411600000001,-1,11,1
648,2023-12-18T10:05:00.0,1,-1,-1,2.16944976,-1,17,47
649,2023-12-18T10:06:00.0,1,-1,-1,2.49158254,-1,6,52
650,2023-12-18T10:06:00.0,1,-1,-1,1.7754226999999996,-1,3,40
651,2023-12-18T10:06:00.0,1,-1,-1,1.6834319399999997,-1,62,13
652,2023-12-18T10:07:00.0,1,-1,-1,1.71364718,-1,21,52
653,2023-12-18T10:07:00.0,1,-1,-1,2.2284148000000004,-1,26,63
654,2023-12-18T10:07:00.0,1,-1,-1,2.812458,-1,15,55
655,2023-12-18T10:08:00.0,1,-1,-1,1.89338202,-1,16,42
656,2023-12-18T10:08:00.0,1,-1,-1,2.1681073,-1,19,41
657,2023-12-18T10:08:00.0,1,-1,-1,2.0685537000000003,-1,63,34
658,2023-12-18T10:09:00.0,1,-1,-1,5.323396560000001,-1,63,12
659,2023-12-18T10:09:00.0,1,-1,-1,2.7357451399999997,-1,46,21
660,2023-12-18T10:09:00.0,1,-1,-1,1.8675252599999996,-1,9,56
661,2023-12-18T10:10:00.0,1,-1,-1,1.70440304,-1,34,54
662,2023-12-18T10:10:00.0,1,-1,-1,1.55859606,-1,4,55
663,2023-12-18T10:10:00.0,1,-1,-1,2.33067912,-1,4,28
664,2023-12-18T10:11:00.0,1,-1,-1,2.5155894399999994,-1,15,9
665,2023-12-18T10:11:00.0,1,-1,-1,2.0917943400000003,-1,35,14
666,2023-12-18T10:11:00.0,1,-1,-1,4.98152592,-1,65,28
667,2023-12-18T10:12:00.0,1,-1,-1,1.92859816,-1,22,48
668,2023-12-18T10:12:00.0,1,-1,-1,1.6208764000000002,-1,1,17
669,2023-12-18T10:12:00.0,1,-1,-1,1.9093814600000003,-1,1,7
670,2023-12-18T10:13:00.0,1,-1,-1,1.12226302,-1,15,61
671,2023-12-18T10:13:00.0,2,-1,-1,2.0454592599999994,-1,10,56
672,2023-12-18T10:13:00.0,1,-1,-1,1.1953535599999998,-1,45,6
673,2023-12-18T10:14:00.0,1,-1,-1,3.5926826799999994,-1,34,29
674,2023-12-18T10:14:00.0,1,-1,-1,0.43892938000000004,-1,17,3
675,2023-12-18T10:14:00.0,1,-1,-1,2.5469888999999997,-1,9,15
676,2023-12-18T10:15:00.0,1,-1,-1,4.22033734,-1,29,43
677,2023-12-18T10:15:00.0,1,-1,-1,2.46734258,-1,37,46
678,2023-12-18T10:15:00.0,1,-1,-1,1.7446312599999998,-1,31,34
679,2023-12-18T10:16:00.0,2,-1,-1,2.5850077799999998,-1,13,55
680,2023-12-18T10:16:00.0,1,-1,-1,2.9448119999999993,-1,17,39
681,2023-12-18T10:16:00.0,2,-1,-1,3.59626544,-1,61,44
682,2023-12-18T10:16:00.0,1,-1,-1,2.8179559800000002,-1,10,25
683,2023-12-18T10:17:00.0,1,-1,-1,1.8426411600000001,-1,11,1
684,2023-12-18T10:17:00.0,1,-1,-1,2.03210174,-1,26,51
685,2023-12-18T10:17:00.0,1,-1,-1,2.0171179599999998,-1,43,2
686,2023-12-18T10:17:00.0,1,-1,-1,3.59563248,-1,37,52
687,2023-12-18T10:18:00.0,1,-1,-1,1.6333421000000001,-1,37,58
688,2023-12-18T10:18:00.0,1,-1,-1,1.9733775,-1,34,52
689,2023-12-18T10:18:00.0,1,-1,-1,1.44560668,-1,8,1
690,2023-12-18T10:19:00.0,1,-1,-1,1.6416454000000003,-1,54,3
691,2023-12-18T10:19:00.0,1,-1,-1,3.04676328,-1,36,8
692,2023-12-18T10:20:00.0,1,-1,-1,5.37266424,-1,12,63
693,2023-12-18T10:20:00.0,2,-1,-1,3.1329086199999994,-1,60,40
694,2023-12-18T10:20:00.0,1,-1,-1,3.18478468,-1,61,6
695,2023-12-18T10:21:00.0,1,-1,-1,2.70966478,-1,48,19
696,2023-12-18T10:21:00.0,1,-1,-1,1.7024525599999998,-1,19,18
697,2023-12-18T10:22:00.0,1,-1,-1,1.11077772,-1,19,1
698,2023-12-18T10:22:00.0,1,-1,-1,1.5987365599999996,-1,61,32
699,2023-12-18T10:22:00.0,1,-1,-1,1.10772558,-1,59,38
700,2023-12-18T10:23:00.0,1,-1,-1,1.20687928,-1,54,2
701,2023-12-18T10:23:00.0,1,-1,-1,2.0573539199999997,-1,13,54
702,2023-12-18T10:23:00.0,1,-1,-1,1.20687928,-1,54,2
703,2023-12-18T10:24:00.0,1,-1,-1,2.1786423,-1,45,49
704,2023-12-18T10:24:00.0,1,-1,-1,1.96980764,-1,38,46
